6470.3	234.5	141.03413369	45.45697732
6788.8	340.7	141.64544059	45.44429936
7086.5	726.5	142.34163743	45.11747933
7634.3	1624.6	143.67976597	44.20461488
8576.2	1740.1	145.33012657	44.34305735
8388.1	2376.7	145.30257209	43.55911388
8654.9	2561.4	145.80877016	43.38399309
7956.7	2763.0	144.77037630	42.93633678
5687.6	2607.9	140.94331289	42.34620965
5723.3	3047.1	141.17857116	41.81051077
5046.7	3183.2	140.19429926	41.41280000
4874.7	2423.8	139.55225896	42.24169706
5607.3	1756.9	140.35555296	43.33036304
6366.3	1545.2	141.54824401	43.86037904
6910.2	3307.2	143.23677898	41.94361284
